ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse10014926;0;+KLASYCZNE SZPILKI I9828B /S3-134P+;shoes;143.7255;;95.81700000000001;0;;;;;;;;;;;;;;;;;1;both;;;143.7255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_7.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_1.jpg;;;;;;;;;;;;
100131913;0;+KOBIECE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/31913_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/31913_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/31913_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/31913_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/1/31913_5.jpg;;;;;;;;;;;;
100131914;0;+ZABUDOWANE SANDAŁY DROP+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/31914_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/31914_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/31914_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/31914_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/31914_5.jpg;;;;;;;;;;;;
100131915;0;+PLECIONE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/31915_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/31915_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/31915_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/31915_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/31915_1.jpg;;;;;;;;;;;;
100131916;0;+WIĄZANE SANDAŁY BIANCA+;shoes;134.5005;;89.667;0;;;;;;;;;;;;;;;;;1;both;;;134.5005;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/31916_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/31916_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/31916_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/31916_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/1/31916_5.jpg;;;;;;;;;;;;
100131918;0;+LUSTRZANE BALERINY+;shoes;57.01049999999999;;38.007;0;;;;;;;;;;;;;;;;;1;both;;;57.01049999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/31918_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/31918_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/31918_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/31918_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/1/31918_4.jpg;;;;;;;;;;;;
100131921;0;+WIĄZANE RZYMIANKI NA OBCASIE+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/2/31921_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/2/31921_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/2/31921_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/2/31921_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/2/31921_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/2/31921_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/2/31921_7.jpg;;;;;;;;;;;;
100131923;0;+PIKOWANE BALERINY+;shoes;34.87049999999999;;23.246999999999996;0;;;;;;;;;;;;;;;;;1;both;;;34.87049999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_9.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_8.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_10.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/2/31923_7.jpg;;;;;;;;;;;;
100131924;0;+KOBIECE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/2/31924_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/2/31924_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/2/31924_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/2/31924_1.jpg;;;;;;;;;;;;
100131928;0;+BALERINY ZE ZŁOTYM NOSKIEM+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/2/31928_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/2/31928_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/2/31928_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/2/31928_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/2/31928_2.jpg;;;;;;;;;;;;
100131931;0;+ZŁOTE BALERINY+;shoes;57.01049999999999;;38.007;0;;;;;;;;;;;;;;;;;1;both;;;57.01049999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/3/31931_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/3/31931_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/3/31931_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/3/31931_1.jpg;;;;;;;;;;;;
100131933;0;+BALERINKI+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/3/31933_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/3/31933_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/3/31933_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/3/31933_1.jpg;;;;;;;;;;;;
100131934;0;+ELEGANCKIE BALERINY+;shoes;42.250499999999995;;28.166999999999998;0;;;;;;;;;;;;;;;;;1;both;;;42.250499999999995;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/3/31934_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/3/31934_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/3/31934_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/3/31934_2.jpg;;;;;;;;;;;;
100131935;0;+ZABUDOWANE SANDAŁY DROP+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/31935_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/31935_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/31935_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/31935_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/31935_3.jpg;;;;;;;;;;;;
100131939;0;+WIĄZANE RZYMIANKI NA OBCASIE+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/31939_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/31939_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/31939_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/31939_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/31939_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/31939_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/3/31939_7.jpg;;;;;;;;;;;;
100131940;0;+WIĄZANE SANDAŁY JASMINE+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/4/31940_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/4/31940_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/4/31940_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/4/31940_4.jpg;;;;;;;;;;;;
100131942;0;+PLECIONE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/31942_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/31942_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/31942_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/31942_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/4/31942_1.jpg;;;;;;;;;;;;
100131944;0;+BALERINY SILVER STRIPS+;shoes;42.250499999999995;;28.166999999999998;0;;;;;;;;;;;;;;;;;1;both;;;42.250499999999995;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/4/31944_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/4/31944_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/4/31944_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/4/31944_2.jpg;;;;;;;;;;;;
100131946;0;+BALERINY ZE ZŁOTYM NOSKIEM+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/4/31946_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/4/31946_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/4/31946_1.jpg;;;;;;;;;;;;
100131947;0;+WIĄZANE SANDAŁY BIANCA+;shoes;134.5005;;89.667;0;;;;;;;;;;;;;;;;;1;both;;;134.5005;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/4/31947_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/4/31947_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/4/31947_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/4/31947_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/4/31947_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/4/31947_5.jpg;;;;;;;;;;;;
100131948;0;+ZABUDOWANE SANDAŁY DROP+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/31948_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/31948_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/31948_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/31948_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/4/31948_5.jpg;;;;;;;;;;;;
100131949;0;+ZGRABNE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/4/31949_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/4/31949_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/4/31949_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/4/31949_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/4/31949_5.jpg;;;;;;;;;;;;
100131950;0;+WIĄZANE SANDAŁY BIANCA+;shoes;134.5005;;89.667;0;;;;;;;;;;;;;;;;;1;both;;;134.5005;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/31950_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/31950_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/31950_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/31950_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/5/31950_5.jpg;;;;;;;;;;;;
100131951;0;+DWUKOLOROWE SANDAŁY PŁASKIE+;shoes;34.87049999999999;;23.246999999999996;0;;;;;;;;;;;;;;;;;1;both;;;34.87049999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/5/31951_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/5/31951_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/5/31951_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/5/31951_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/5/31951_1.jpg;;;;;;;;;;;;
100131953;0;+NEONOWE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/31953_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/31953_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/31953_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/31953_1.jpg;;;;;;;;;;;;
100131955;0;+BALERINKI+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/31955_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/31955_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/31955_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/31955_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/5/31955_1.jpg;;;;;;;;;;;;
100131956;0;+WIĄZANE RZYMIANKI NA OBCASIE+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/31956_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/31956_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/31956_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/31956_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/31956_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/31956_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/31956_7.jpg;;;;;;;;;;;;
100131957;0;+LUSTRZANE BALERINY+;shoes;57.01049999999999;;38.007;0;;;;;;;;;;;;;;;;;1;both;;;57.01049999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/31957_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/31957_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/31957_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/31957_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/31957_5.jpg;;;;;;;;;;;;
100131959;0;+WIĄZANE RZYMIANKI NA OBCASIE+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/5/31959_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/5/31959_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/5/31959_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/5/31959_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/5/31959_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/5/31959_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/5/31959_7.jpg;;;;;;;;;;;;
100131961;0;+WIĄZANE SANDAŁY JASMINE+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/6/31961_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/6/31961_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/6/31961_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/6/31961_1.jpg;;;;;;;;;;;;
100131962;0;+KOBIECE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/31962_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/31962_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/31962_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/6/31962_5.jpg;;;;;;;;;;;;
100131964;0;+WIĄZANE SANDAŁY BIANCA+;shoes;134.5005;;89.667;0;;;;;;;;;;;;;;;;;1;both;;;134.5005;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/31964_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/31964_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/31964_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/31964_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/31964_5.jpg;;;;;;;;;;;;
100131965;0;+BALERINY ZE ZŁOTYM NOSKIEM+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/6/31965_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/6/31965_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/6/31965_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/6/31965_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/6/31965_1.jpg;;;;;;;;;;;;
100131971;0;+LUSTRZANE BALERINY+;shoes;57.01049999999999;;38.007;0;;;;;;;;;;;;;;;;;1;both;;;57.01049999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/31971_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/31971_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/31971_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/31971_1.jpg;;;;;;;;;;;;
100131972;0;+WIĄZANE RZYMIANKI NA OBCASIE+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/31972_7.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/31972_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/31972_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/31972_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/31972_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/31972_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/31972_6.jpg;;;;;;;;;;;;
100131974;0;+ZABUDOWANE SANDAŁY DROP+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/7/31974_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/7/31974_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/7/31974_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/7/31974_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/7/31974_5.jpg;;;;;;;;;;;;
100131977;0;+ZGRABNE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/31977_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/31977_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/31977_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/31977_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/31977_1.jpg;;;;;;;;;;;;
100131978;0;+KLASYCZNE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/31978_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/31978_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/31978_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/31978_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/31978_1.jpg;;;;;;;;;;;;
100131979;0;+BŁYSZCZĄCE BALERINY+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/31979_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/31979_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/31979_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/31979_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/31979_5.jpg;;;;;;;;;;;;
100131983;0;+BALERINY ZE ZŁOTYM NOSKIEM+;shoes;49.6305;;33.086999999999996;0;;;;;;;;;;;;;;;;;1;both;;;49.6305;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/8/31983_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/8/31983_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/8/31983_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/8/31983_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/8/31983_1.jpg;;;;;;;;;;;;
100131986;0;+LAKIEROWANE SZPILKI BLACK+;shoes;71.7705;;47.846999999999994;0;;;;;;;;;;;;;;;;;1;both;;;71.7705;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/31986_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/31986_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/31986_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/31986_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/31986_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/31986_1.jpg;;;;;;;;;;;;
